fecha_snapshot,marca_temporal_extraccion,id_producto,id_ubicacion,precio,precio_referencia,cantidad_unidad,formato_cantidad,es_novedad,disponible
2026-07-05,2026-07-05T08:28:17.070722+00:00,63514,valencia_46001,3.2,7.62,0.42,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,63528,valencia_46001,2.45,6.13,0.4,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,63529,valencia_46001,2.9,6.74,0.43,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,63551,valencia_46001,2.9,7.25,0.4,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,63556,valencia_46001,2.9,7.07,0.41,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,6357,valencia_46001,1.4,2.8,0.5,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,6358,valencia_46001,1.4,2.8,0.5,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,63580,valencia_46001,2.9,7.07,0.41,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,63581,valencia_46001,2.5,6.02,0.415,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,63582,valencia_46001,2.9,6.99,0.415,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,63592,valencia_46001,2.9,6.9,0.42,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,63593,valencia_46001,2.9,6.59,0.44,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,63597,valencia_46001,2.4,4.21,0.57,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,63606,valencia_46001,3.8,9.5,0.4,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,6361,valencia_46001,1.4,2.8,0.5,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,63613,valencia_46001,2.5,6.02,0.415,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,63623,valencia_46001,3.1,7.56,0.41,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,63627,valencia_46001,3.4,5.67,0.6,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,63628,valencia_46001,3.4,5.86,0.58,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,63629,valencia_46001,3.4,5.67,0.6,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,6363,valencia_46001,0.8,1.6,0.5,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,63632,valencia_46001,3.4,5.67,0.6,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,63643,valencia_46001,3.5,6.48,0.54,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,63645,valencia_46001,2.9,6.9,0.42,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,63648,valencia_46001,1.8,4.29,0.42,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,63653,valencia_46001,2.9,6.74,0.43,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,63657,valencia_46001,2.8,10.0,0.28,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,6371,valencia_46001,1.05,2.1,0.5,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,63739,valencia_46001,2.3,7.67,0.3,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64000,valencia_46001,2.9,4.03,0.72,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64001,valencia_46001,3.0,4.39,0.684,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64012,valencia_46001,2.1,2.8,0.75,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64013,valencia_46001,2.1,2.8,0.75,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64027,valencia_46001,3.15,2.63,1.2,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64039,valencia_46001,3.1,5.54,0.56,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64066,valencia_46001,3.0,6.25,0.48,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64087,valencia_46001,1.8,6.67,0.27,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64102,valencia_46001,3.0,6.58,0.456,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64126,valencia_46001,1.15,0.58,2.0,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64127,valencia_46001,2.85,2.38,1.2,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64128,valencia_46001,3.15,2.63,1.2,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64133,valencia_46001,5.75,0.58,10.0,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64139,valencia_46001,1.5,0.75,2.0,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64145,valencia_46001,3.0,9.38,0.32,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64146,valencia_46001,2.3,2.88,0.8,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64147,valencia_46001,3.0,3.75,0.8,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64166,valencia_46001,2.7,7.71,0.35,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64179,valencia_46001,2.3,3.07,0.75,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64195,valencia_46001,2.3,3.07,0.75,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64196,valencia_46001,2.2,3.06,0.72,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64200,valencia_46001,2.9,3.33,0.87,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64214,valencia_46001,2.05,2.05,1.0,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64220,valencia_46001,2.3,3.07,0.75,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64221,valencia_46001,2.2,3.06,0.72,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64230,valencia_46001,3.0,6.67,0.45,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64246,valencia_46001,3.3,7.43,0.444,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64247,valencia_46001,3.75,8.45,0.444,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64248,valencia_46001,3.2,4.44,0.72,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64249,valencia_46001,3.2,4.44,0.72,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64251,valencia_46001,2.2,3.06,0.72,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64400,valencia_46001,3.2,3.2,1.0,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64414,valencia_46001,2.95,2.95,1.0,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64419,valencia_46001,2.3,3.07,0.75,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64424,valencia_46001,3.0,6.0,0.5,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64436,valencia_46001,3.0,6.0,0.5,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64445,valencia_46001,2.95,5.9,0.5,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64450,valencia_46001,2.6,5.42,0.48,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64459,valencia_46001,2.3,2.3,1.0,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64464,valencia_46001,3.0,6.0,0.5,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64491,valencia_46001,2.9,13.43,0.216,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64492,valencia_46001,2.9,13.43,0.216,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64499,valencia_46001,3.15,6.56,0.48,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64509,valencia_46001,2.35,2.35,1.0,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64514,valencia_46001,1.5,1.5,1.0,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64520,valencia_46001,3.0,5.88,0.51,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64522,valencia_46001,2.3,3.48,0.66,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,6459,valencia_46001,1.3,4.58,0.284,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,64705,valencia_46001,2.7,2.25,1.2,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,65008,valencia_46001,1.25,9.26,0.135,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,65055,valencia_46001,1.0,6.67,0.15,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,65064,valencia_46001,1.75,5.47,0.32,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,65067,valencia_46001,1.95,19.5,0.1,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,65070,valencia_46001,1.2,6.0,0.2,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,65077,valencia_46001,1.1,5.5,0.2,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,65088,valencia_46001,1.0,6.67,0.15,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,65123,valencia_46001,1.15,12.78,0.09,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,65135,valencia_46001,1.0,22.22,0.045,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,65138,valencia_46001,1.0,11.11,0.09,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,65143,valencia_46001,1.35,15.0,0.09,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,65147,valencia_46001,1.0,22.22,0.045,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,65158,valencia_46001,1.45,9.67,0.15,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,65161,valencia_46001,1.0,22.22,0.045,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,65164,valencia_46001,1.0,22.22,0.045,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,65165,valencia_46001,1.95,19.5,0.1,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,65172,valencia_46001,1.95,19.5,0.1,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,65177,valencia_46001,1.0,22.22,0.045,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,65235,valencia_46001,1.0,22.22,0.045,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,65302,valencia_46001,1.15,12.78,0.09,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,65311,valencia_46001,1.6,5.33,0.3,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,65324,valencia_46001,1.15,9.2,0.125,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,65327,valencia_46001,1.95,13.0,0.15,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,6565,valencia_46001,1.4,5.6,0.25,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,6566,valencia_46001,1.4,5.6,0.25,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66026,valencia_46001,5.4,1.36,3.96,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66027,valencia_46001,6.96,1.76,3.96,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66105,valencia_46001,1.7,1.7,1.0,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66107,valencia_46001,1.7,1.7,1.0,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66124,valencia_46001,1.75,2.33,0.75,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66127,valencia_46001,0.95,0.95,1.0,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66202,valencia_46001,5.1,6.8,0.75,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66211,valencia_46001,1.15,1.15,1.0,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66295,valencia_46001,2.05,2.73,0.75,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66314,valencia_46001,7.15,9.53,0.75,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66320,valencia_46001,6.3,8.4,0.75,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66324,valencia_46001,4.2,5.6,0.75,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66325,valencia_46001,4.0,5.33,0.75,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66332,valencia_46001,2.8,3.73,0.75,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66346,valencia_46001,8.2,10.93,0.75,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66349,valencia_46001,1.85,2.47,0.75,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66352,valencia_46001,4.65,6.2,0.75,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66369,valencia_46001,2.5,3.33,0.75,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66413,valencia_46001,6.36,2.12,3.0,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66432,valencia_46001,3.18,1.61,1.98,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66433,valencia_46001,0.53,1.61,0.33,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66445,valencia_46001,0.55,1.67,0.33,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66462,valencia_46001,3.6,0.91,3.96,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66463,valencia_46001,0.3,0.91,0.33,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66465,valencia_46001,5.4,0.9,6.0,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66466,valencia_46001,0.95,0.95,1.0,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66485,valencia_46001,3.24,0.82,3.96,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66486,valencia_46001,0.27,0.82,0.33,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66495,valencia_46001,2.1,2.8,0.75,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66518,valencia_46001,1.49,4.52,0.33,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66558,valencia_46001,6.9,3.48,1.98,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66580,valencia_46001,2.2,2.93,0.75,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66586,valencia_46001,6.9,2.09,3.3,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66587,valencia_46001,7.32,2.44,3.0,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66710,valencia_46001,2.2,2.2,1.0,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66746,valencia_46001,1.4,0.93,1.5,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66747,valencia_46001,1.5,1.0,1.5,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66770,valencia_46001,4.32,1.09,3.96,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66771,valencia_46001,0.36,1.09,0.33,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66836,valencia_46001,6.8,9.07,0.75,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66907,valencia_46001,3.25,4.33,0.75,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66922,valencia_46001,1.55,1.03,1.5,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,66944,valencia_46001,1.95,1.3,1.5,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67024,valencia_46001,2.25,3.0,0.75,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67026,valencia_46001,1.15,3.48,0.33,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67031,valencia_46001,0.69,2.76,0.25,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67090,valencia_46001,9.0,1.52,5.94,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67092,valencia_46001,1.28,3.88,0.33,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67112,valencia_46001,2.75,3.67,0.75,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67119,valencia_46001,3.5,4.67,0.75,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67123,valencia_46001,2.5,3.33,0.75,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67125,valencia_46001,5.5,7.33,0.75,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67154,valencia_46001,6.84,2.28,3.0,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67409,valencia_46001,4.0,11.43,0.35,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67416,valencia_46001,1.95,3.9,0.5,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67417,valencia_46001,1.95,3.9,0.5,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67534,valencia_46001,4.0,16.0,0.25,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67563,valencia_46001,0.5,5.88,0.085,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67586,valencia_46001,1.4,5.83,0.24,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67596,valencia_46001,5.0,166.67,0.03,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67608,valencia_46001,2.5,2.5,1.0,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67609,valencia_46001,3.1,3.1,1.0,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67616,valencia_46001,3.3,0.83,1.0,ud,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67633,valencia_46001,2.0,5.0,0.4,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67634,valencia_46001,2.75,6.88,0.4,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67635,valencia_46001,2.0,5.0,0.4,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67637,valencia_46001,3.05,15.25,0.2,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67659,valencia_46001,3.35,0.21,0.0928,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67660,valencia_46001,2.75,11.0,0.25,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67693,valencia_46001,1.85,28.46,0.065,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67694,valencia_46001,1.95,39.0,0.05,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67701,valencia_46001,3.95,19.75,0.2,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67713,valencia_46001,2.5,2.5,1.0,ud,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67721,valencia_46001,3.5,3.5,1.0,ud,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67722,valencia_46001,3.5,3.5,1.0,ud,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67736,valencia_46001,1.6,5.33,0.3,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67753,valencia_46001,1.95,5.74,0.34,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67766,valencia_46001,1.3,4.33,0.3,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67786,valencia_46001,2.45,6.36,0.38,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67794,valencia_46001,1.9,4.75,0.4,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67795,valencia_46001,2.1,10.5,0.2,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67796,valencia_46001,4.1,41.0,0.1,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67798,valencia_46001,1.55,6.2,0.25,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67800,valencia_46001,2.7,9.0,0.3,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67801,valencia_46001,2.5,10.0,0.25,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67802,valencia_46001,5.25,35.0,0.15,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67818,valencia_46001,1.0,0.67,1.5,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67888,valencia_46001,2.5,2.5,1.0,ud,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67906,valencia_46001,3.8,4.47,0.85,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67908,valencia_46001,3.5,9.72,0.36,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67938,valencia_46001,1.0,0.67,1.5,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67947,valencia_46001,3.9,9.75,0.4,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67949,valencia_46001,1.1,1.1,1.0,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67950,valencia_46001,6.6,1.1,6.0,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67951,valencia_46001,2.55,2.55,0.015,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67953,valencia_46001,1.0,4.0,0.25,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67968,valencia_46001,1.6,5.33,0.3,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67972,valencia_46001,3.95,9.88,0.4,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67977,valencia_46001,1.3,2.6,0.5,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67981,valencia_46001,1.35,0.07,20.0,ud,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,67997,valencia_46001,1.2,4.0,0.3,l,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,68037,valencia_46001,1.35,33.75,0.04,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,68089,valencia_46001,1.7,4.72,0.36,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,68106,valencia_46001,1.1,1.83,0.6,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,68116,valencia_46001,2.15,5.38,0.4,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,68124,valencia_46001,1.7,5.67,0.3,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,68125,valencia_46001,1.7,5.67,0.3,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,68130,valencia_46001,0.9,0.9,1.0,ud,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,68131,valencia_46001,1.7,4.86,0.35,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,68137,valencia_46001,1.05,2.1,0.5,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,68138,valencia_46001,1.05,2.1,0.5,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,68149,valencia_46001,1.6,4.0,0.4,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,68170,valencia_46001,1.35,7.5,0.18,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,68172,valencia_46001,0.9,1.5,0.6,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,68188,valencia_46001,1.2,3.0,0.4,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,68204,valencia_46001,3.6,4.0,0.9,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,68243,valencia_46001,1.94,4.04,0.48,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,68265,valencia_46001,1.9,4.75,0.4,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,68266,valencia_46001,1.15,2.3,0.5,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,68322,valencia_46001,1.2,2.4,0.5,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,68350,valencia_46001,1.2,4.8,0.25,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,68354,valencia_46001,1.3,2.5,0.52,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,68408,valencia_46001,2.16,4.8,0.45,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,68462,valencia_46001,1.94,2.15,0.9,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,6856,valencia_46001,1.65,8.25,0.2,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,69066,valencia_46001,0.4,1.9,0.21,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,69079,valencia_46001,3.2,1.6,2.0,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,69089,valencia_46001,1.6,1.6,1.0,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,69098,valencia_46001,3.8,1.9,2.0,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,69099,valencia_46001,5.0,1.0,5.0,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,69114,valencia_46001,1.7,1.7,1.0,ud,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,69117,valencia_46001,1.15,4.6,0.25,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,69121,valencia_46001,1.75,0.88,2.0,ud,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,69122,valencia_46001,1.1,1.1,1.0,ud,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,69139,valencia_46001,1.25,0.42,1.0,ud,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,69155,valencia_46001,2.5,2.5,1.0,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,69162,valencia_46001,1.4,2.8,0.5,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,69166,valencia_46001,4.65,1.55,3.0,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,69173,valencia_46001,1.75,3.3,0.53,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,69220,valencia_46001,2.23,2.05,1.09,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,69239,valencia_46001,1.27,3.35,0.38,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,69245,valencia_46001,1.15,5.5,0.21,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,69275,valencia_46001,1.32,2.0,0.66,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,69286,valencia_46001,1.8,90.0,0.02,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,69287,valencia_46001,1.55,77.5,0.02,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,69289,valencia_46001,1.65,8.25,0.2,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,69297,valencia_46001,1.85,7.4,0.25,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,69310,valencia_46001,0.78,2.5,0.31,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,69312,valencia_46001,0.67,2.8,0.24,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,69320,valencia_46001,0.25,2.5,0.1,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,69326,valencia_46001,0.79,2.2,0.36,kg,,True
2026-07-05,2026-07-05T08:28:17.070722+00:00,69338,valencia_46001,0.69,1.6,0.43,kg,,True
